comp_sig_gzip_ratio,comp_sig_lzma_ratio,comp_sig_lempel_ziv_complexity,comp_rr_approx_entropy,comp_rr_permutation_entropy,OTHER_vs_NORM
-0.399857759740557,-0.31783527309306714,-0.4310811958619091,-0.22275850878342973,-1.191544216649242,0
-1.2011183456615642,-1.4414446445948184,-1.1703231269511278,-1.2447699277396904,-2.877344211652754,1
-0.1795110986122804,0.15440634681346602,0.5416055555712732,-0.3373489142384843,0.7081581272166709,1
-0.543416948051404,-0.3504036606728278,0.5026980855139458,-1.1187554643117514,0.3892228840555374,1
-1.2178112745349186,-1.3274552880656554,-0.7423409563205282,0.7737932903218189,0.39890532058002104,1
-0.8138423957997444,-0.8063610867894812,-0.4310811958619091,-1.1762733767173916,0.8754040619411921,0
0.2244577801228937,0.31724828471227073,0.11362338494067267,0.4980713189641841,-0.42748436461996736,0
1.0290569518185704,1.1640263617860538,0.3859756753419636,0.7161395045265446,0.4207927432592261,0
-0.7904722953770482,-0.5946665675210349,0.9306802561445464,-0.20457188999354609,0.32146896944546055,0
1.4597345167511122,1.1640263617860538,0.23034579511265443,-0.9907872105969641,0.9051124296105307,1
-0.2529599856550396,-0.1387091414043815,-0.5088961359765642,-0.20457188999354609,-1.1472594396150797,0
-0.055983424949459196,0.007848602704542263,-0.0030990252313095523,-0.8420663036097207,0.7642314675372405,0
2.0840500566145628,2.010804438859838,2.60370146860962,-1.3277232594373092,-1.0075292609272835,1
1.4196714874550616,1.2291631369455762,0.03580844482601786,1.612832937774136,0.4430315341572034,1
-1.5249611658046371,-1.5717181949138619,-0.5867110760912183,0.2666238395640565,0.7695891730161702,0
0.034158390966654295,0.20325892818310767,-0.042006495288636245,-0.20457188999354609,0.3214689694454575,1
1.2861280564682271,1.1803105555759346,0.3859756753419636,-0.2854134006085046,-1.3836310621383656,0
-1.7152605549608766,-1.929970458291232,-0.8201558964351823,-1.1187554643117514,0.7246040079675915,1
-0.04930625340011728,-0.15499333519426242,-1.2870455371231102,-0.2756510596464944,0.2883323798447051,0
-0.20621978480964712,-0.36668785446270874,-0.5088961359765642,1.7736276702238942,0.1339991219357957,0
-0.9507244125612494,-0.8063610867894812,-0.39217372580458176,0.9607124236042031,-2.639449715438995,1
-0.055983424949459196,-0.22013011035378385,-1.0146932467218188,0.1751085774981374,-0.2699584701810608,0
0.3112610102643358,0.5126586101908361,-0.31435878568992764,-1.3277232594373092,-2.639449715438995,0
0.564993529139321,0.28467989713251,-0.7034334862632008,-0.2854134006085046,0.10394816733506354,1
-1.0442048142520335,-1.2134659315364924,-0.8590633664925097,-1.0275524697301557,0.6216073561375636,0
-0.7470706803063272,-1.066908187427568,-1.248138067065783,-0.2941967980937935,0.3287122305858288,0
-1.2278270318589308,-1.4088762570150577,-0.9368783066071648,-0.2647405753829878,-0.6521973598564984,0
0.06086707716402102,0.3335324785021516,-0.1587289054606187,-1.1762733767173916,0.14366342795125064,0
1.1659389685800763,1.147742167996174,0.23034579511265443,0.6197655515821403,0.7239263181399304,0
-0.7370549229823138,-0.8063610867894812,-0.6645260162058731,0.11585781541312301,0.452147150934029,1
-1.6818746972141678,-1.8322652955519492,-0.8201558964351823,1.3845146602425444,0.6554878569881009,0
0.3580012111097282,0.28467989713251,-0.8201558964351823,-0.2854134006085046,0.7703675800638599,1
0.3580012111097282,0.1381221530235851,0.5416055555712732,0.564825495196261,0.6463658013874533,0
-4.8101295680807645,-4.926262115629235,-0.5478036060338917,0.9927917353025173,0.6321397998084024,1
-1.0876064293227545,-0.9203504433186442,1.0084951962592008,-0.9298733767164328,0.8335101880816745,1
-0.5300626049527211,-0.5458139861513932,-1.0536007167791464,-0.9907872105969641,0.4625699551627949,0
-2.6934661869394385,-2.9558746670537004,-1.4815828874097468,0.22892765150241084,0.6267549101042584,1
-1.2612128896056396,-1.2134659315364924,0.191438325055327,0.5157457478075215,-1.1472594396150781,0
-0.34644038734582355,-0.15499333519426242,1.0474026663165281,0.4980713189641841,0.6216073561375575,1
1.0457498806919248,0.9686160363074884,-0.08091396534596365,-1.0275524697301557,0.14745470494356025,1
-0.09604645424550881,0.1055537654438244,-0.0030990252313095523,-0.18350541791655345,0.6243911935844265,0
-0.5667870484741001,-0.41554043583234923,-0.35326625574725506,0.3000805015968256,0.5460017570747973,1
2.020616926895816,1.3757208810545,0.03580844482601786,-1.1762733767173916,-0.825673899654273,1
0.10426869223474206,0.3009640909223898,-0.5867110760912183,-0.2756510596464944,-0.7848872166738774,0
-1.6217801532700922,-1.7508443266025469,-0.8201558964351823,-1.2447699277396904,0.32146896944546055,1
-0.9607401698852618,-0.9692030246882848,-0.7423409563205282,0.7353664841576538,0.9051124296105276,0
-0.5634484626994296,-0.6435191488906765,-0.5088961359765642,-1.1187554643117514,0.7246040079675915,0
0.17771757927750123,0.31724828471227073,-0.8201558964351823,-1.0275524697301557,-0.32669794625044457,1
-1.0608977431253876,-1.0831923812174484,-0.35326625574725506,0.7335660580381165,0.7841793889690187,0
-1.3213074335497148,-1.3274552880656554,-0.8201558964351823,-0.3373489142384843,0.2803243994817319,0
-0.6035114919954802,-0.43182462962223017,-0.7034334862632008,-0.2524729630328498,0.6463658013874533,0
-1.3046145046763606,-1.5717181949138619,-1.4037679472950917,1.4092792654387392,0.5938768060967571,1
-1.120992287069463,-1.115760768797209,-0.19763637551794613,2.1606385845803233,0.7845601155223845,1
-0.2696529145283939,-0.3015510793031862,-0.7812484263778549,1.3626323352681684,0.6985907556743223,0
-1.5883942955233834,-1.4740130321745792,-0.23654384557527283,1.0617110124822906,0.7870664182723968,1
-0.34310180157115305,-0.6109507613109157,-0.8979708365498371,1.5224664946342998,0.6902574315705652,1
-1.177748245238868,-1.0831923812174484,-0.0030990252313095523,-1.1187554643117514,0.7246040079675915,0
1.0023482656212037,1.0011844238872503,-0.6256185461485457,-0.2854134006085046,0.7703675800638599,1
-0.9941260276319704,-0.9854872184781657,-0.39217372580458176,1.4163163853478522,0.7338135693627298,0
-1.2178112745349186,-1.1483291563769704,-0.7812484263778549,0.1751085774981374,-0.046371054239687806,0
-1.444835107212537,-1.3274552880656554,0.11362338494067267,-1.2447699277396904,-4.607428983690429,0
0.11762303533342587,0.3009640909223898,0.15253085499800056,1.1649486889116358,0.42119610127742757,1
-1.581717123974042,-1.5065814197543403,-0.7034334862632008,-0.2854134006085046,0.5188317371298159,0
0.83208039111299,0.7894899046188039,0.7361429058579098,-0.2647405753829878,-0.4655142434442581,0
-0.23960564255635575,-0.31783527309306714,-0.8590633664925097,-0.2524729630328498,0.6463658013874533,0
-1.3346617766483986,-1.4088762570150577,-0.6645260162058731,-1.2447699277396904,-2.877344211652754,0
-1.5650241951006876,-1.6857075514430255,-1.325953007180438,-1.3277232594373092,0.6243911935844265,0
-0.5033539187553543,-0.5946665675210349,-0.9368783066071648,-0.3153420752043205,-1.8552149766527195,0
-0.947385826786578,-1.066908187427568,-0.9368783066071648,0.9407338332714166,0.9790089585165923,0
-0.4699680610086457,-0.5295297923615134,-1.1703231269511278,-1.3277232594373092,-3.8833529273501926,1
1.0858129099879752,1.147742167996174,0.11362338494067267,1.0446244729604865,0.7866561179138094,1
-0.20621978480964712,0.04041699028430298,-0.08091396534596365,-0.2854134006085046,0.6821794639905272,1
-0.42656644593792464,-0.31783527309306714,0.9306802561445464,2.421610729941603,0.9615214565798427,1
-0.09604645424550881,0.23582731576286836,0.9695877262018738,1.1025854427863535,-0.6141674810322076,1
0.7986945333662814,0.887195067358086,-0.6256185461485457,0.9232009075020458,0.7276015184243685,1
-1.2779058184789938,-1.5228656135442207,-1.3648604772377644,0.7161395045265446,0.04339508956153624,1
-1.1143151155201212,-1.1646133501668507,-0.7423409563205282,-1.1762733767173916,0.5095337449462183,0
-0.029274738752091547,0.3009640909223898,0.6972354358005824,-1.2447699277396904,0.3214689694454575,1
-0.9373700694625656,-1.2297501253263727,-0.9757857766644912,1.238329771882557,0.7642314675372405,0
-0.4766452325579876,-0.43182462962223017,-0.39217372580458176,1.154621242254455,0.46256995516279187,0
-1.0675749146747295,-1.066908187427568,-0.7423409563205282,0.501229615811827,0.5867918813367354,1
0.428111512377816,0.4638060288211945,1.7477371273484192,-0.20457188999354609,0.3214689694454575,0
-0.8405510819971111,-1.0180556060579264,-0.8979708365498371,-0.2524729630328498,-1.1950945706966085,0
0.7219070605488518,0.8057740984086847,-0.39217372580458176,1.296359824286295,0.9821130263836682,1
1.8803963243596404,1.8968150823306749,3.070591109297548,1.8782630563848606,0.4470159117468369,1
0.2878909098416395,0.28467989713251,-0.9757857766644912,-0.2647405753829878,-0.4655142434442581,0
0.35466262533505677,0.4475218350313147,-0.4699886659192368,1.4295316041010255,0.9812269462867816,0
1.1525846254813925,1.0500370052568906,1.5142923070044552,-1.1762733767173916,-0.09393326566432841,0
0.5616549433646505,0.43123764124143377,2.2535342380936747,-0.20457188999354609,-0.7448020909206114,1
-0.3631333162191779,-0.2526984979335457,-0.6256185461485457,0.7193067264398766,0.9852826811170627,0
0.2611822236442728,0.528942803980717,0.4637906154566184,-1.2447699277396904,0.3214689694454575,0
0.8988521066064074,0.903479261147967,1.2808474866604922,-0.9907872105969641,-0.9946193455613033,1
0.6150723157593839,0.903479261147967,0.5805130256286006,-1.1187554643117514,0.7246040079675915,0
0.22111919434822228,0.4800902226110754,0.3859756753419636,2.9194398870498173,0.9698496067891998,1
-0.7337163372076433,-0.8226452805793609,-1.0536007167791464,-0.8093779954254621,0.8522579166922102,0
-1.3914177348178025,-1.6042865824936232,-0.8979708365498371,-0.35651024229261563,0.7643245106531793,0
1.2026634121014554,1.033752811467011,-0.7812484263778549,1.2164133149781173,0.49732146135534555,1
0.01746546209329998,-0.12242494761450172,-1.248138067065783,0.2666238395640565,0.29283554649231375,0
-0.6602674501648841,-0.9040662495287634,-1.3648604772377644,-0.30935500910046043,0.8724540736502504,0
-0.5500941196007458,-0.5132455985716325,-1.2870455371231102,-0.2756510596464944,-0.2837719719839215,0
-1.1844254167882098,-1.3763078694352964,-0.8979708365498371,-0.32750936524587676,0.42119610127742757,0
-0.0059046383293962475,-0.024719784875218448,-0.6645260162058731,0.7161395045265446,-0.038116859001157966,0
-0.23292847100701475,-0.2852668855133064,-0.11982143540329107,1.438681273965552,0.8482322608077931,1
0.9956710940718618,1.033752811467011,0.9695877262018738,0.564825495196261,0.6463658013874533,1
2.1341288432346257,1.5874154003229464,0.424883145399291,1.8907873154971757,0.807510942945728,1
-0.6936533079115927,-0.7575085054198395,-0.7423409563205282,-1.0275524697301557,-0.1780447086624966,1
-0.306377358049773,-0.3829720482525885,-0.8201558964351823,1.1423356880910722,-0.2464077210228188,1
-1.4481736929872076,-1.4577288383846987,-0.4699886659192368,-0.9298733767164328,0.17497319354045682,1
-0.8939684543918446,-1.066908187427568,-0.6256185461485457,-0.9584827191501256,0.9337153069245666,0
0.5549777718153086,0.5126586101908361,-0.23654384557527283,-1.2447699277396904,0.7239263181399272,1
0.7352614036475347,0.903479261147967,-0.4310811958619091,0.4980713189641841,0.909076890919322,0
-1.1310080443934756,-1.3437394818555357,-0.9757857766644912,0.2627539116599183,0.632612400466844,0
0.745277160971548,0.6429321605098801,1.2419400166031647,-0.3085916937681651,0.7239263181399304,1
-0.4933381614313419,-0.7737926992097194,-0.8590633664925097,1.7479291471865497,0.8830693553181035,1
0.41141858350446164,0.6266479667199991,-0.11982143540329107,-0.2756510596464944,0.6368075304808831,1
-0.5901571488967964,-0.39925624204246946,-0.19763637551794613,-1.0275524697301557,0.10942482611926796,0
-1.307953090451031,-1.4902972259644596,-0.8201558964351823,0.9427743878181568,-0.3119308828468203,1
-0.6702832074888975,-0.8226452805793609,-0.8590633664925097,0.7045388148057053,-1.2711576014303771,0
-1.581717123974042,-1.6694233576531445,-1.2092305970084551,0.9407338332714232,0.2545833052123219,0
-0.5601098769247582,-0.2689826917234255,-0.1587289054606187,-1.0697714212619565,0.13573986933237103,1
-0.9139999690398702,-1.0017714122680466,-1.0146932467218188,-0.30935500910046043,0.8724540736502504,1
0.07756000603737533,0.28467989713251,0.3859756753419636,1.3683133563431191,0.6048092619826052,0
-0.15280241241491366,-0.31783527309306714,-1.0146932467218188,-0.3531784058839394,-0.7689184299719972,0
0.07422142026270484,0.28467989713251,-0.5867110760912183,-0.33262056145848784,0.5867918813367354,1
-0.393180588191216,-0.18756172277402314,-0.7034334862632008,-1.2447699277396904,0.7239263181399272,0
-1.1477009732668297,-1.4577288383846987,-1.0925081868364739,-0.22275850878342973,0.5095337449462183,0
0.471513127448537,0.4475218350313147,0.6194204956859276,-1.3277232594373092,-0.5603544290445391,1
1.0223797802692294,0.903479261147967,0.5416055555712732,3.0631667135966127,0.5525516050926607,0
1.069119981114621,1.01746861767713,1.1641250764885103,-1.2447699277396904,0.7239263181399304,1
1.2794508849188853,0.9360476487277276,1.125217606431183,1.6251904041309158,0.6013129769115501,1
0.15768606462947643,0.4963744164009552,0.3859756753419636,0.14413687250849555,0.6712887578894878,0
0.7653086756195728,0.4800902226110754,-1.2092305970084551,1.0401767359159138,0.437874142225614,0
-0.11607796889353454,-0.2526984979335457,-0.7423409563205282,-1.0697714212619565,-0.524380536623737,1
1.2327106840734936,1.147742167996174,0.8139578459725642,0.3414797805288475,-1.2848842412081385,1
0.6351038304074097,0.8383424859884455,0.30816073522730925,-1.1187554643117514,-1.6056925190355276,0
0.29456808139098145,0.3335324785021516,-0.23654384557527283,-0.03143068346578248,0.43033484707436015,0
0.8955135208317369,0.887195067358086,0.4637906154566184,-0.23858789391117072,-0.49933633291618795,0
1.2226949267494802,1.0500370052568906,1.7088296572910917,-1.1762733767173916,0.5095337449462183,1
-0.897307040166516,-0.8877820557388835,-0.5867110760912183,0.28528698455724183,0.909076890919322,1
0.7252456463235223,0.7894899046188039,1.6699221872337644,-0.20457188999354609,-1.1472594396150797,1
-0.8705983539691483,-0.692371730260317,-0.0030990252313095523,1.6094485938986154,0.41554443771067356,1
1.6466953201326802,1.4082892686342607,0.191438325055327,-0.23858789391117072,0.7246040079675915,1
0.7986945333662814,0.8546266797783253,-0.8979708365498371,-1.0697714212619565,-0.994051214560352,0
0.8053717049156233,0.8709108735682062,-0.6256185461485457,-1.0275524697301557,0.14745470494356025,0
-0.38316483086720265,-0.20384591656390405,-0.7034334862632008,-0.18350541791655345,-1.4547040928100263,0
-1.1610553163655135,-1.2297501253263727,-0.8979708365498371,0.977156359151495,0.6797711510363041,1
1.5498763326672247,1.392005074844381,2.564793998552293,-0.9584827191501256,-0.1475876755989774,1
-0.26297574297905196,0.0567011840741839,0.6972354358005824,-0.2647405753829878,0.4349242397253172,1
-0.31973170114845684,-0.18756172277402314,-0.31435878568992764,0.641579676489415,-2.65620408273337,1
0.1443317215307926,0.20325892818310767,-0.7034334862632008,-0.9298733767164328,-0.6889846941422172,1
-0.04930625340011728,-0.05728817245498029,-0.6256185461485457,1.8654360484968233,1.0114265119113846,1
0.6351038304074097,0.8383424859884455,1.125217606431183,-0.22275850878342973,-0.09393326566432841,1
1.3295296715389482,1.0826053928366526,0.5026980855139458,0.3000805015968256,0.14763756706056994,0
0.4648359558991951,0.6592163542997599,0.5026980855139458,-1.0697714212619565,0.33678322546863365,1
-1.0208347138293372,-0.9529188308984049,-0.4310811958619091,0.5017525256904775,0.7468874794555823,0
1.1225373535093552,0.9523318425176085,-0.31435878568992764,0.6607234542325319,0.023068887062558305,1
1.6266638054846543,1.4082892686342607,-0.042006495288636245,0.3271527667920533,0.5614750731106833,1
1.0056868513958752,0.903479261147967,1.358662426775146,1.6504984926704027,0.5472318584665374,1
-0.7136848225596185,-0.8063610867894812,-1.2092305970084551,-0.30935500910046043,-1.302556479844239,0
0.695198374351485,1.0011844238872503,1.0084951962592008,0.38765591793311716,0.7703675800638599,0
-0.8906298686171741,-0.8063610867894812,-0.4310811958619091,-1.3277232594373092,-1.0075292609272835,0
-0.26297574297905196,0.17069054060334696,0.891772786087219,-1.3277232594373092,-5.06809854997916,0
1.306159571116252,1.1314579742062931,-0.7423409563205282,0.4980713189641841,0.6216073561375575,0
1.4831046171738074,1.4245734624241417,1.2808474866604922,-1.1762733767173916,0.5095337449462183,1
-0.5000153329806829,-0.20384591656390405,-0.08091396534596365,-1.3277232594373092,-1.0075292609272835,1
-1.0442048142520335,-1.0506239936376875,-0.6645260162058731,-0.22275850878342973,0.5095337449462183,0
-1.0508819858013754,-1.13204496258709,-0.9368783066071648,0.7307563591505362,0.5095337449462183,0
0.8153874622396358,0.7894899046188039,1.2419400166031647,-0.20457188999354609,-1.1472594396150797,1
-0.24628281410569766,0.15440634681346602,0.2692532651699818,-1.2447699277396904,-2.2135304999811516,0
-0.32307028692312734,-0.2689826917234255,-0.5478036060338917,-0.18350541791655345,0.6243911935844265,0
-0.08603069692149641,-0.07357236624486008,-0.23654384557527283,-1.0697714212619565,0.13573986933237409,1
1.2093405836507973,1.2291631369455762,1.7866445974057465,0.641579676489415,0.7246040079675976,1
-0.299700186500432,0.18697473439322673,1.7477371273484192,0.3828745185630954,-0.2099782501162891,1
0.49154464209656273,0.3335324785021516,-0.8979708365498371,-0.20457188999354609,-1.1472594396150797,1
0.35466262533505677,0.4149534474515528,-0.19763637551794613,-0.30935500910046043,0.8724540736502504,0
-0.3297474584724692,0.04041699028430298,1.3975698968324735,0.3414797805288475,0.4430315341572034,0
-0.45995230368463325,-0.024719784875218448,1.5531997770617825,-1.0275524697301557,-1.7012890806140246,1
0.21444202279888128,0.08926957165394461,-0.9757857766644912,-0.2524729630328498,0.6463658013874533,0
0.2478278805455899,0.38238505987179217,0.7750503759152372,0.9737934258419066,0.7246040079675976,0
1.6567110774566924,1.4408576562140214,2.0200894177497104,1.8747138046990635,0.9422246998738073,0
0.5483006002659667,0.7569215170390432,3.070591109297548,0.6103004549242648,0.5472318584665374,1
-0.7737793665036938,-0.5132455985716325,0.30816073522730925,-1.3277232594373092,-2.192274883556252,0
1.4497187594270988,1.392005074844381,2.058996887807038,-0.22275850878342973,0.5095337449462183,0
-0.42990503171259514,-0.4969614047817516,-1.0146932467218188,1.0154330660244058,0.7142918815964473,1
-0.3297474584724692,-0.024719784875218448,0.5805130256286006,-0.2524729630328498,-0.6844686386415293,0
-0.6836375505875804,-0.5295297923615134,0.03580844482601786,-1.3277232594373092,-0.5603544290445391,1
0.8554504915356863,0.9849002300973693,1.6699221872337644,0.7915237476776491,0.8830693553181035,1
1.7067898640767554,1.4245734624241417,-0.4699886659192368,-0.3219672847366531,0.888686878478733,1
-0.7871337096023767,-0.8552136681591217,-1.0536007167791464,1.003473791830426,0.8703297482068939,1
-1.2378427891829433,-1.1971817377466114,-0.19763637551794613,-0.2756510596464944,0.6368075304808831,0
-0.6035114919954802,-0.3504036606728278,0.23034579511265443,-1.1187554643117514,0.3892228840555374,0
-0.9740945129839457,-1.0180556060579264,-0.8979708365498371,-1.1187554643117514,-0.16395520900412927,0
-1.6184415674954216,-1.7834127141823082,-0.8590633664925097,-0.31593798731699807,0.8546044996284943,0
0.3413082822363739,0.5940795791402385,0.4637906154566184,-0.20457188999354609,-0.34234474222614314,0
-0.6702832074888975,-0.6109507613109157,-0.8201558964351823,1.5217472468899924,-0.49933633291618795,0
-1.2979373331270185,-1.4577288383846987,-0.8590633664925097,1.5419020223697542,0.8338242487007563,1
0.17771757927750123,0.4638060288211945,0.34706820528463667,0.6587707887423259,0.7974007665359593,1
0.7820016044929271,0.6917847418795205,1.5142923070044552,-1.2447699277396904,0.32146896944546055,0
1.3328682573136195,1.2942999121050978,0.3859756753419636,0.009464842762764214,0.8490250006256642,1
1.0357341233679123,1.1314579742062931,0.34706820528463667,-0.2524729630328498,0.13573986933237103,1
-1.177748245238868,-1.3274552880656554,-0.9368783066071648,0.8318391729209605,0.5540702182724523,0
-0.9073227974905284,-0.9529188308984049,-1.0925081868364739,-1.1762733767173916,-1.4291409102648212,0
-1.408110663691157,-1.4088762570150577,-0.9368783066071648,-0.18350541791655345,0.6243911935844265,0
0.19774909392552698,0.12183795923370531,-0.19763637551794613,0.8733096910235748,0.13573986933237409,0
0.6451195877314221,0.8220582921985645,0.03580844482601786,0.16274687475693167,0.6463658013874533,0
-0.15947958396425557,0.21954312197298745,1.4364773668898012,-0.22275850878342973,-1.4291409102648212,1
0.5115761567445876,0.7243531294592824,0.424883145399291,1.325819099797014,0.990263191732656,0
-0.7570864376303396,-0.8714978619490026,-0.7423409563205282,-0.9043593315829156,0.29283554649231375,0
0.2545050520949309,0.5126586101908361,0.8528653160298916,1.8020570047875786,0.4902359191071496,0
-1.4481736929872076,-1.6694233576531445,-0.6645260162058731,-0.18350541791655345,-2.639449715438995,1
-0.8372124962224397,-0.7900768929996003,-0.1587289054606187,0.38558110527333517,-0.16395520900412927,0
0.4614973701245246,0.7243531294592824,1.59210724711911,-1.1762733767173916,0.5095337449462183,1
0.05085131984000861,0.5452269977705968,0.4637906154566184,-0.22275850878342973,-0.825673899654273,1
-0.8572440108704654,-1.0017714122680466,-0.8590633664925097,-0.2647405753829878,0.4349242397253172,0
-0.3297474584724692,0.15440634681346602,-0.08091396534596365,-0.3496215625990446,0.7142918815964473,1
-2.032426203554608,-2.288222721668602,-0.8590633664925097,2.785625340543748,0.7348980931359714,1
-0.01592039565340865,0.15440634681346602,-0.0030990252313095523,-1.2447699277396904,0.32146896944546055,1
1.0657813953399504,1.1965947493658156,2.058996887807038,-0.9584827191501256,-1.5276454653055498,1
-0.14278665509090127,0.08926957165394461,0.11362338494067267,1.1025854427863535,0.4349242397253172,1
0.9355765501277864,1.01746861767713,0.658327965743255,1.6564705223440466,0.7190466954598974,0
1.1358916966080381,0.7569215170390432,-0.39217372580458176,-1.2447699277396904,0.32146896944546055,1
2.1675147009813345,1.750257338221751,1.4753848369471287,-1.1187554643117514,-0.16395520900412927,1
1.1959862405521136,0.8220582921985645,1.9033670075777283,-1.3277232594373092,0.6243911935844265,0
-0.00924322410406674,-0.07357236624486008,-0.7034334862632008,-1.2447699277396904,-0.7448020909206114,0
-0.022597567202750562,0.23582731576286836,0.11362338494067267,-1.3277232594373092,0.17721636170168514,1
-0.8672597681944778,-0.7249401178400788,-0.31435878568992764,-0.23858789391117072,-2.27645476685964,0
0.19107192237618506,0.4638060288211945,0.11362338494067267,-0.9584827191501256,0.23401975022451993,1
-1.1810868310135385,-1.1483291563769704,-0.5867110760912183,0.3952207410623302,0.9559483773062729,0
-1.6952290403128512,-1.7182759390227862,-0.8590633664925097,0.19813173413642357,-0.1627857232024626,0
1.5899393619632753,1.2128789431556954,1.3975698968324735,-1.0275524697301557,0.4349242397253218,1
-0.7470706803063272,-0.5295297923615134,0.5805130256286006,-0.2524729630328498,0.6463658013874533,0
-0.35311755889516544,-0.36668785446270874,-0.5088961359765642,-1.3277232594373092,0.6243911935844265,0
1.2160177552001392,1.0663211990467716,0.891772786087219,-1.1187554643117514,-1.0525144259758576,1
2.2175934876013974,1.6036995941128263,0.191438325055327,-0.2647405753829878,-1.7012890806140246,1
-0.8705983539691483,-0.8063610867894812,-0.4310811958619091,-0.2647405753829845,0.6216073561375636,1
-1.0608977431253876,-0.8226452805793609,-0.6645260162058731,-0.33262056145848784,0.9367547932449671,0
1.075797152663963,1.0663211990467716,2.564793998552293,-0.9584827191501256,0.3554840102691091,0
-0.3965191739658865,-0.20384591656390405,-0.1587289054606187,0.3414797805288508,0.17497319354045682,0
0.5449620144912962,0.4963744164009552,-0.4699886659192368,0.20591458211984895,-1.3836310621383656,1
0.18439475082684315,0.024132796494422053,-0.8979708365498371,0.3414797805288508,-0.6889846941422172,0
1.5465377468925543,1.3757208810545,2.097904357864365,-1.1762733767173916,-1.4291409102648212,1
0.5048989851952457,0.21954312197298745,-0.6645260162058731,1.69060814925269,0.3367832254686306,0
-0.24962139988036908,-0.22013011035378385,0.03580844482601786,-0.9584827191501256,0.9337153069245697,1
1.4831046171738074,1.2942999121050978,-0.2754513156326002,0.22892765150241084,0.5295835020685895,1
0.04751273406533812,0.4638060288211945,0.7361429058579098,-0.23858789391117072,-0.16395520900412927,1
-0.33976321579648167,-0.22013011035378385,0.30816073522730925,-1.2447699277396904,-3.3330433907012287,0
-1.30127591890169,-1.3274552880656554,-0.8590633664925097,0.0779681399420573,0.4625166892748194,1
-1.1877640025628804,-1.311171094275775,-1.2870455371231102,-1.1187554643117514,-1.0525144259758576,1
-0.09270786847083833,0.007848602704542263,-0.35326625574725506,-0.2647405753829878,-0.1780447086624966,1
1.7668844080208308,1.2291631369455762,0.15253085499800056,0.38765591793311716,0.23401975022451993,1
-0.486660989882,-0.41554043583234923,-0.0030990252313095523,0.8501675050132563,0.7253478309897794,0
-0.8238581531237568,-0.6435191488906765,-0.08091396534596365,-1.2447699277396904,-0.7448020909206099,0
1.5298448180192,1.392005074844381,-0.4310811958619091,-0.23858789391117072,-1.0525144259758576,0
-1.4147878352404988,-1.5717181949138619,-0.6256185461485457,1.0390980116617237,0.9058647650801894,0
-0.025936152977421054,0.12183795923370531,0.07471591488334527,-1.2447699277396904,-4.346072620713295,0
-0.6836375505875804,-0.5946665675210349,-0.1587289054606187,-0.9907872105969641,-0.6908198928623227,1
1.2160177552001392,1.0663211990467716,0.5026980855139458,-1.1762733767173916,-1.191544216649242,1
0.4648359558991951,0.8057740984086847,0.191438325055327,-1.0275524697301557,0.4349242397253172,0
-0.1761725128376099,0.12183795923370531,0.23034579511265443,-0.20457188999354609,-2.2135304999811516,0
-0.7136848225596185,-0.578382373731154,-0.2754513156326002,-0.9584827191501256,0.5188317371298159,1
-1.3279846050990567,-1.246034319116253,-0.5478036060338917,-1.1187554643117514,0.3892228840555374,0
-0.5133696760793667,-0.4481088234121111,-0.7812484263778549,-1.1762733767173916,0.8754040619411921,0
0.8420961484370024,1.0663211990467716,0.9306802561445464,0.14403058376617,0.09943912151312247,1
-0.6202044208688345,-0.708655924050198,-0.4699886659192368,-1.1187554643117514,0.7246040079675915,0
-1.1443623874921593,-1.1971817377466114,-1.2870455371231102,0.2910809314367902,0.020027480715057576,1
1.069119981114621,0.7243531294592824,1.0863101363738557,0.9023004181866974,0.29283554649231375,1
-0.44659796058594947,-0.36668785446270874,0.9695877262018738,1.4477904208619456,0.9969575978933304,1
1.3328682573136195,0.9360476487277276,0.15253085499800056,-1.2447699277396904,-1.1472594396150797,1
0.7285842320981937,0.7406373232491622,1.7866445974057465,-1.2447699277396904,-0.34234474222614314,0
0.48820605632189135,0.8709108735682062,0.23034579511265443,-0.2524729630328498,0.13573986933237409,1
0.38470989730709493,0.6103637729301193,-0.7812484263778549,-0.9584827191501256,0.7703675800638599,1
0.3880484830817654,0.39866925366167305,0.424883145399291,-1.3277232594373092,-1.0075292609272835,1
0.2578436378696023,0.5615111915604778,-0.042006495288636245,2.8200805430099396,0.7157910750751818,1
-1.2478585465069556,-1.360023675645416,-0.7812484263778549,0.3414797805288475,0.5967705712025769,0
-0.8906298686171741,-0.9203504433186442,-1.0925081868364739,0.12033822236981728,0.2545833052123219,0
2.2543179311227766,1.5385628189533047,-0.8201558964351823,-0.3021394149930495,0.7695891730161702,1
-0.3664719019938484,-0.5132455985716325,-0.7423409563205282,-1.2447699277396904,-1.1472594396150797,1
0.4514816128005122,0.5940795791402385,1.125217606431183,0.8790509432006806,-0.2790520904088368,0
-1.2612128896056396,-1.3763078694352964,-1.0146932467218188,0.4345837820539528,0.1976766462327877,1
-1.1443623874921593,-1.2623185129061334,-0.9368783066071648,1.1016918460058147,0.9224145308291773,0
-0.543416948051404,-0.6272349551007955,-1.2092305970084551,-0.9043593315829156,0.29283554649231064,0
1.0323955375932419,1.0500370052568906,1.5142923070044552,-0.22275850878342973,0.5095337449462183,0
-0.45661371790996186,-0.5458139861513932,-1.0925081868364739,-0.2941967980937935,0.8335101880816776,0
